200
32,,1,,6,87,76,,44,78,51,,,6,,30,,,18,64,98,60,,66,33,10,,,,,96,16,,79,34,88,48,,,48,36,95,50,47,56,,,57,19,,26,,,25,,86,,73,,,,,26,,9,43,47,14,,10,,,,27,,,,11,48,72,,,32,56,80,50,45,65,,79,,,19,36,74,37,89,,29,,92,,50,98,,97,,,97,,51,50,,,78,32,,94,,75,,46,28,,,,,59,47,41,29,8,82,87,,,,85,,43,,,23,66,,60,,36,,49,,,,,,,,,63,,40,,1,69,,,,40,34,,67,,,50,80,,,92,,65,,,0,74,,5,,83,47,32,,17,,38,,44,,19,7,49
,44,54,,,,,,,63,65,10,66,75,21,24,,91,16,,43,,,29,7,86,96,89,,30,,36,76,,,,15,20,,86,,12,,25,,87,,,,85,46,,,,,,59,27,,,26,,,,,,73,,50,,,,,89,,,99,56,,,,,8,51,,,,,40,,68,,96,59,,,7,7,81,59,,,,,,,27,97,,48,41,,,85,96,5,98,79,23,55,,,,,35,17,94,41,,,,11,15,,50,,93,,61,8,60,92,58,,,,,74,67,87,,,97,41,31,,,92,,82,,20,,,,83,38,25,54,60,22,16,75,54,6,,,20,94,35,96,,35,85,24,,,16,55,,,70,18,,36,58,,,,7
,54,,94,,,,,,46,,24,,58,84,,,,,,71,,,,45,,,,,68,17,,,,,36,96,,51,36,,,,14,52,65,,,,,80,,,,,30,60,3,,,,,95,89,,36,,,56,,7,,,69,,87,,39,,40,87,31,27,91,10,,,,52,,,,,,,44,89,9,33,83,,78,,,,80,51,,,,,,77,53,19,62,,95,92,,26,44,,91,,,,,,6,,,,9,,9,,,36,39,,88,,11,77,92,,,84,82,,16,,,96,1,34,,42,29,,14,,,,65,,78,21,23,,0,,,,96,,1,,65,14,,41,66,,,22,,,79,,,18,85,,,,31,15,
21,91,,15,49,,,30,95,,,,2,,52,,,,,29,,79,86,17,96,17,14,,,,,50,91,66,,,54,28,40,94,97,,,27,15,,,54,,35,30,,18,,,,56,,,,67,,9,,,63,10,,,55,,,52,,54,2,,,,24,,,,,40,,,,,58,,12,,,,,91,,99,97,30,24,,79,,,18,,,,,44,33,,27,,,,5,,,,,,,33,61,,,99,86,,,,75,78,59,18,46,79,94,82,,,42,64,,,,13,,,,,,,30,,,,,73,,34,,68,,33,,,26,,,56,68,,,,,54,,32,,76,,,,,79,41,,77,24,,,67,,,88,
,,,,,,,7,17,,78,,88,92,82,,18,,1,10,,95,97,69,12,83,17,,,30,59,9,,19,,92,59,0,46,61,19,,94,,,77,,,,,,83,,,,53,70,34,,75,,,,63,,51,54,,57,,8,,75,85,,13,,68,,,46,,,26,10,10,41,,,77,0,,,,,54,,,,,,31,,,,29,94,54,38,19,27,76,,36,,,,15,,,,16,7,69,,,,,,,,,50,,29,62,,,80,64,80,,,6,,8,,31,80,11,26,22,22,0,,99,,1,,,,16,28,64,,,73,12,,,,90,,53,7,,,,,,,63,,24,,73,,8,,,69,41,,47,4,,65,81,44,
14,,,,,91,68,,,,,,,,,33,4,,78,17,24,,,90,69,31,,,74,,,98,13,70,,38,51,96,9,,55,1,20,25,81,,1,91,,81,96,56,25,,53,,,,,,,,,56,,48,,56,,,,50,,,93,,,62,,,85,,74,64,,,13,,,8,73,62,89,89,,47,35,,78,15,9,,,,27,,,94,98,99,,,63,53,59,,76,,77,,,,,58,,46,,88,,,,40,56,,,31,63,,,,,10,52,40,76,44,47,39,42,,,66,,55,75,34,,17,41,48,,,97,,60,,68,48,46,,38,6,75,17,,,9,97,21,21,,17,38,82,,54,,,,60,52,15,,,,75,,35,,
88,,6,,,8,46,69,71,,,14,57,25,54,78,87,91,11,,,,,,22,,,,52,79,,70,,,,99,,94,,,,34,,28,84,,17,,,71,,,,,44,9,,,,67,15,52,,,,35,45,44,,17,,72,,,5,,,38,,,,90,8,,,65,,93,88,22,62,,,92,61,15,,41,,41,29,10,28,94,,18,,,64,,42,75,70,,54,,2,80,12,87,7,11,98,,28,,,,77,,28,,,,,,28,43,97,52,82,10,,53,25,,,88,,73,,,1,,,55,,,14,93,28,81,,73,47,,36,73,16,,,,5,24,44,22,,,,,,,99,88,52,34,,,66,,,,,15,,,64,28,,
48,2,,,77,,18,,,,,66,5,,34,85,,,,32,8,42,59,89,,9,,,48,84,18,51,,96,,42,,,92,,,57,,12,,85,96,34,,,95,,,74,2,45,98,,,15,89,,23,65,68,4,49,,,69,,,1,63,56,43,,,3,,37,14,29,,87,75,,52,97,,,,76,26,,47,,12,51,70,82,,,48,73,,,99,88,,,,82,,,,,94,70,,34,52,81,35,,,80,28,28,,,32,,7,,,1,,,63,,,80,32,36,28,,,,,41,,,12,,,1,27,,,70,,,,,,45,76,,72,84,,,,,,45,85,64,59,56,60,30,97,16,12,,88,72,,83,,,14,66,,,59,,42
,,,14,,,,,,39,1,75,38,60,,,,,,,,12,,,,87,4,19,,33,,61,49,95,16,70,96,97,64,24,55,,,79,,,,83,,,,19,,92,52,95,,7,,30,,,,99,23,,,,,,,,,,,,,,45,,81,,,,,,41,88,,,28,,,,25,26,37,,10,,,57,,,25,61,,,45,77,,14,94,23,,,,98,31,82,,33,12,77,19,41,18,,,,,39,,,,,55,,8,17,60,,,15,24,82,23,,16,63,,21,54,97,61,,89,32,29,88,,65,4,50,,92,9,,,32,,,,,,96,29,,63,62,0,,,,73,,,,34,,22,,,,,,,,,
,80,82,,20,,,95,28,14,,11,76,,31,55,90,,,,21,95,,,,,,42,50,,,25,,67,37,28,,,2,,,,,22,,,,89,,72,76,,,,,57,91,95,87,93,34,34,,3,,,,13,,,47,,,52,58,,62,63,,,97,18,14,78,,,21,46,,,91,,76,62,,,,94,,,,34,,57,,,34,53,79,64,14,85,,20,87,1,,82,0,,,,,,96,59,,64,,69,52,21,92,24,,47,91,,48,16,51,,6,16,,,,,96,11,30,28,8,,,,,58,,,,,86,87,45,,,,,,,84,80,,15,11,84,,35,94,,4,,62,,,,,,,24,,14,,40,50,,54,28,64
,,22,96,,,,,,82,94,,,31,35,62,29,,,11,,93,81,,29,37,,48,,28,43,81,,,89,,53,92,61,64,2,,,25,,84,,65,,11,,79,,16,58,9,,55,17,,,50,4,,,57,74,15,,47,,,1,50,,,74,,2,,,69,65,,,,12,71,,11,97,49,6,,,,,51,,46,21,90,,,34,83,82,96,,49,93,,29,83,2,,36,42,74,,,85,,,,68,35,64,90,79,27,76,64,92,73,,,,27,,,,,2,72,,9,5,95,,64,,50,,,6,57,,,38,29,36,77,,99,,,99,,54,,,,,12,16,,,6,,27,,71,88,,,53,40,,8,38,,12,89,97,,,,82,9
,,0,42,,18,46,,,75,75,80,48,,,,,,,51,,,70,,68,,30,58,,77,,,97,15,26,,23,41,,,17,12,86,,,10,0,,,92,,,0,,42,,,,22,77,60,,2,,5,28,,,92,76,,,,26,34,,,,,,,20,25,,,13,,,,99,,27,,,,86,85,50,,,44,20,51,30,24,57,,,,28,85,,,,39,3,88,,,9,26,96,,2,,,,70,,,64,,,94,,,0,,73,,24,69,18,22,44,,38,,27,,,,,,,23,,43,98,,59,,,15,33,,21,21,30,31,32,,51,,67,48,,48,,,59,27,,,,,79,,,,,44,,,64,88,5,88,,44
23,,18,23,,,,,,51,99,39,36,,65,40,32,64,,,,,62,22,,63,24,36,79,,,2,,18,1,78,96,96,29,83,37,48,62,19,20,,44,62,50,,,,,10,29,15,34,,48,25,,22,95,,,,,5,,50,,59,22,39,87,,89,30,,,,,,79,50,49,94,,36,90,,,80,12,99,,30,12,,89,20,34,,,66,,89,3,,31,,,52,20,98,,,,21,93,11,,8,,72,,,,76,,23,0,,,,62,40,,76,73,34,54,,15,69,,53,95,,,61,74,,64,34,,19,88,,,,,,,,,88,62,,,74,,,66,,45,,,37,32,,23,97,,31,77,,36,,,19,,67,63,,15,70,,,89
59,,,73,,,,,36,,,,0,1,,,,89,94,,52,52,61,24,4,17,,5,,,99,15,39,13,82,95,,19,48,69,87,,,,,,67,5,40,,59,77,31,,3,,91,,38,,28,16,,32,98,52,36,39,20,,64,65,,,59,71,,58,,,,,,,62,,63,,62,67,,,,16,55,12,86,61,,94,50,56,,,54,,,58,44,31,33,36,26,,42,46,37,56,,,71,,21,34,,5,,29,,,,,4,,62,44,0,,63,28,3,80,44,,21,,,42,66,69,,,53,,,68,18,,47,,88,64,,,,,,34,,,,,,,7,,,55,79,,,14,51,65,16,,17,,,,,,83,,,89,33,,,73
,,,59,56,,1,98,,,,45,5,5,9,,40,2,66,,72,66,1,98,90,,43,,,7,,,98,90,,82,55,,51,63,,,,36,26,27,,90,,93,18,98,,,,,,,,,,73,30,,49,96,59,96,,,,,13,48,90,,,99,45,,96,,,,60,91,61,89,,,81,93,,,30,55,88,76,,,77,,60,,4,52,,,13,36,84,90,,,5,88,,,8,,34,,,,,49,,11,88,,80,23,41,95,,,27,37,,24,16,7,,,,97,,,89,85,47,97,,,,4,33,78,94,,,33,,45,,,61,,95,83,,59,,59,74,,72,,11,94,85,,,96,,35,86,52,,,,11,96,37,3,,27,,,20
,55,23,22,,40,15,24,64,,90,,,39,,,,,,,,16,91,,,,85,,98,52,37,63,,,43,53,88,28,,,62,,5,16,27,7,,,,,15,86,50,60,65,95,5,71,84,,,,19,54,88,60,,95,,23,70,,67,66,,70,42,39,38,,30,88,14,,66,63,38,29,,11,32,87,86,,,,93,,,,,54,,19,,,,17,,,20,49,,,,,78,87,24,,,14,,,,,38,,,,25,10,48,,60,46,,,79,,47,32,,44,33,,,77,,,,,33,,,50,,13,18,,22,28,62,,23,,80,8,11,86,62,,,78,,61,55,72,,,,7,,,,,,,,,,,,,,58,1,13,84,54
