300
,91,46,52,18,22,,,54,81,,,,,,,,,,72,50,,,,,,,7,43,,67,3,61,,,,88,32,,,49,94,,6,31,24,62,98,,82,,,54,39,79,,,,,,,82,41,58,,,44,63,,,,,42,42,27,,45,22,,,5,,,,25,2,93,60,,12,,62,9,87,,,,,23,,87,,,,25,,,28,97,21,,,11,49,10,34,,10,,43,66,,,,,,,64,,7,,61,39,,73,,,,39,,,,82,,38,,81,48,34,29,,56,,,15,,39,76,,95,91,,,39,,94,,70,78,,,,57,28,,40,,73,,14,,66,,37,,,,1,,,55,,9,95,,97,22,,,,47,16,41,,,55,,,,53,,47,15,22,85,67,,,,95,,75,60,60,,,,26,,78,93,,82,27,,8,,,82,,83,87,,,,85,35,82,89,11,30,16,76,,52,52,,,,,,33,49,,,,,68,,,53,91,,16,78,,51,,95,,3,,,,,,,,,81,,12,61,74,88,,52,21,93,10
40,,69,,28,,,,,69,24,79,30,,81,,92,,,,74,93,,,86,22,18,,,,,81,27,95,82,,23,,65,88,,,,57,,93,1,,,75,80,,79,90,,,33,,,2,,,21,2,,,,58,12,,,49,79,46,,50,,56,,21,21,35,48,,,21,,,2,,,,,29,,,,,36,8,90,90,,45,,91,47,,,9,9,,88,,17,,17,91,,0,,,,99,,,67,40,45,98,95,,,81,,,,,,34,69,,,20,95,65,,,,,,,,,99,,6,18,,78,,,,,,48,,34,86,,86,,24,,,59,56,74,,,,,48,,,23,,,78,35,,,,,,46,,,24,,86,2,,52,,20,,,,69,,,,0,50,,,40,89,,51,,42,,16,,,,59,,,78,,,,17,65,33,,12,,16,41,,,,,,,,75,,4,,33,,49,,58,,,25,65,,26,78,67,,,51,42,,87,48,67,,,,56,,,,,,48,34,1,75,,,4,61,38,12,,43,78,19,13,
52,11,43,28,,,,,31,,,,55,,91,97,,,,90,,7,,,71,96,18,61,,21,51,3,39,,94,67,,22,,80,83,51,52,37,,,,78,,70,36,27,87,51,,47,83,,65,,69,,,99,,,,99,,30,86,,,59,,76,,23,73,,,,13,,32,,79,,51,,10,,71,60,,,,27,58,23,66,,31,,52,,69,,,,,,33,,2,,,43,8,63,12,4,7,12,29,,59,,,,91,0,,,46,78,,20,,27,86,45,98,36,,92,70,32,,,25,91,30,78,,91,,92,14,47,,71,,97,,,,,,35,20,1,98,,19,,18,91,,,63,,27,,,,,,,,39,,,,,21,,62,89,48,75,59,,39,14,4,,,7,77,65,38,,6,,,70,9,20,,36,62,,,,,19,12,,,,9,77,,21,87,,21,,,22,,,,94,,,20,,,46,94,81,61,31,84,17,24,61,,66,,65,72,98,46,,,,,,,,45,58,59,,49,,,44,77,,,,,92,,,13,,,,,,5,,82,,
93,92,27,,92,,,83,,,20,0,29,70,24,,,,,99,84,91,14,0,,33,,,57,,98,,,,,87,,12,87,,,93,70,,,,9,65,26,75,,,,,,44,,,,75,14,78,,,,50,,56,,,97,,11,48,,,36,35,33,2,,,,,97,,,72,10,17,,,,98,13,24,29,,,,65,,,24,,,,49,3,,96,,,,,,5,79,,,88,,76,33,24,36,12,,1,,,14,16,,6,,,7,5,40,11,,94,66,49,,6,52,33,,,12,,39,56,,,57,84,,,,36,,36,,,98,28,,,71,6,58,,,79,,,96,70,23,,67,,,23,,93,8,75,76,,,,,,,,37,90,0,22,43,16,2,33,2,,,,,16,29,,84,88,,,78,,,0,89,59,,,,,60,12,,,,34,66,64,71,,,74,,85,,23,23,83,32,,79,,,,8,24,,,66,60,,99,95,67,,11,,,90,,,73,75,,,,78,,57,11,23,0,,,,,36,,,46,58,,70,,16,,,,43,,
,51,27,,,74,,41,71,14,,,17,,72,74,,,,,,77,,2,,56,15,,61,42,,,,,1,13,23,62,,,,,32,,80,,,70,12,,,27,,74,92,,82,35,35,,19,12,77,46,,85,,34,,69,70,,62,,28,,,,63,,8,,,50,,22,15,,46,,87,,75,7,59,83,,,,,,77,,,,,,96,,74,3,,,10,31,,,,14,,,,,64,36,,53,52,,,,67,,58,,2,90,,,,36,,,39,84,,25,93,,,,,,2,51,6,,,32,1,,74,14,67,,90,,48,91,49,70,80,,35,63,,54,54,42,7,84,,,,,,30,33,,49,,,96,,,85,59,16,9,40,66,,41,,,87,8,,,,,,35,,,47,,,,,80,,,32,,,75,,58,99,,,6,,,,54,,84,10,,89,,12,73,,,,,,70,66,,,,74,,22,3,,,,8,,,51,,48,,,,,98,1,39,,54,,,62,60,5,,30,62,,,,,,,,,,97,,,73,20,54
37,64,,99,,,,87,38,,,74,,,12,52,,,,75,23,46,,0,,,34,,95,,15,,,54,,78,,8,71,,,,69,,,,6,,84,79,19,42,,,7,,,,15,27,17,64,,,93,55,85,40,,,,,,,,24,,,,,73,76,95,,44,,9,94,39,,,,,89,,,61,42,49,,15,91,,35,,,,,,,10,,,64,1,,,,,80,14,,66,71,14,,,49,56,8,79,39,,,19,26,,96,88,96,,,,27,35,,20,65,11,0,,71,,96,,13,72,,,,,11,,,23,,2,,,67,30,,14,80,20,75,49,,,,,47,,17,57,41,65,,35,,19,,,34,45,,23,,,42,47,78,37,,4,,9,,73,43,,19,,,,91,,,32,40,90,,,80,46,50,9,12,,94,12,,82,,2,68,8,83,23,,,58,,,,,,,79,,64,,,40,,,,26,81,,,29,33,,,,26,,90,,80,,,50,,,92,,68,87,,,,89,,66,75,55,,26,6,94,,,76,32,,,,
,34,,,,,21,54,,,27,,,,,43,,39,,,,,,,24,,,,55,48,,,,9,74,,,88,44,3,43,45,42,,,,,,,,67,,24,,81,79,99,,,,57,19,,56,0,38,27,81,90,,41,,,73,,53,11,28,,,,,29,36,40,,,,,,34,,30,,6,92,,,,,44,,40,,,36,37,,,,,,59,,,,28,2,,,44,,97,,,,34,1,,,,,,,24,,66,,32,,83,3,,,,,16,,,18,66,,,30,15,36,39,,,,,68,54,36,,,,35,81,,,,,,95,89,,,,88,,3,,,,,21,9,2,58,92,,,,,56,53,,16,60,,97,42,63,89,43,,,62,51,,45,,,66,,,80,50,,,,56,5,65,,,90,,51,,,,,21,,71,,25,81,,43,,,,,60,,58,,68,88,,22,90,30,,,66,55,23,60,40,76,12,,47,79,,7,53,22,14,12,40,53,29,,58,78,28,94,,68,,,,,66,,54,45,93,,93,32,,87,75,99
21,,,25,19,,,53,,68,,,,,27,3,,,73,27,,,57,,25,92,,77,,78,,,,,27,60,27,,,20,,78,,,57,5,,87,95,,66,44,97,,62,27,89,,79,,,,,,,86,,,3,,28,,,12,,,3,75,22,30,,49,54,66,,30,29,12,13,,63,,,,88,82,50,,,,,,74,,17,75,,14,,4,20,4,,,65,,,21,10,,,17,31,,1,87,,81,,,91,,,,,,,1,,45,,,,65,48,11,,,46,,51,,55,61,,,,,,11,68,,40,,,95,5,20,,75,97,46,,73,65,54,15,13,,,,59,48,36,,51,15,,68,,,3,,,,72,17,,96,,,,35,56,,,79,8,,75,,,91,10,,2,54,,77,31,,44,,3,68,43,75,,,,54,2,,0,,,21,,16,,92,,27,28,57,86,,,44,42,37,22,,36,,61,11,,42,,,7,52,40,3,,,66,24,52,31,25,82,,,83,76,89,42,,,,61,84,,29,,,36,26,96,53,,,,34,,,34,
,35,50,11,,,,36,,71,,24,,,40,,9,,94,22,90,,90,,5,81,33,,64,4,29,,,,18,,,,,,64,,71,,90,15,62,,,82,97,59,,,87,,,37,42,,24,85,,88,,59,32,87,,13,,83,,72,13,94,,96,,,,,,76,,94,,,6,90,,32,26,63,84,,,,14,1,8,,,,8,,28,64,,89,6,26,10,,9,88,,38,,96,,15,,1,,,15,33,,,90,,,,,70,,,28,,,,36,,,79,71,55,,,26,65,,98,13,4,,,,14,,,85,83,44,,,71,,28,,,10,92,7,,,,,16,32,3,61,,34,25,,,,45,6,,,1,,20,29,75,82,,51,,21,82,47,,,,,90,,,9,74,54,96,,91,39,99,,,,,65,,,,67,79,5,22,,,,,74,,,,42,,82,33,,,47,,,,,,3,41,85,,11,52,,44,,,4,95,83,,,32,,,,37,62,,,,,10,43,66,30,,82,17,,81,10,21,,87,,91,,98,75,10,,,,
,,,,98,,7,,,49,77,22,,77,11,,,,,18,17,,91,68,,,,18,53,,,,,51,,,40,15,,,81,14,35,,46,83,,,,3,10,64,44,,58,21,38,96,9,86,2,,,18,2,48,73,62,,41,10,,96,65,23,2,95,53,66,,,39,4,,7,84,,,,99,83,56,,31,92,15,,,77,,87,,50,7,,62,,99,89,66,94,33,63,,,84,3,82,78,,90,,68,,,72,16,,16,,17,39,97,,74,38,63,,80,26,,,,,9,9,23,37,71,32,18,33,,1,14,21,,21,,50,,,,99,94,,,91,80,,23,16,49,50,,,30,54,78,18,45,,,,,,15,10,11,72,35,,,,74,,63,,,,18,,2,40,,,,,60,43,18,82,,,,59,,,88,,64,,,60,76,73,,,,,11,,,71,,,,14,,58,,,99,,,6,,,,68,,,,83,,,99,38,,,,,,,0,4,,,11,77,19,,76,61,,,,7,,,,,,,63,52,84,47,34,57,71,99,57,94,,,,,63,
50,,,27,95,,63,6,,,90,,43,,70,,32,,,,,,,,22,17,51,,,,,,47,,,,29,40,89,,,83,34,31,33,86,,,64,41,,84,,44,85,,10,10,8,,,20,,40,53,3,88,46,2,18,16,,89,,89,,,,76,54,63,,,,,2,,78,16,26,54,90,,,,,,,55,,,,,7,55,,,,72,,,,21,61,61,84,61,66,,,,,,58,99,,71,,38,,72,15,,,21,,,19,,40,94,14,,62,,,,8,60,98,82,,,,,,11,46,15,19,,,58,34,73,,,95,,,84,37,92,46,,37,,4,80,,,63,75,,66,41,,,,41,,,40,,,,59,41,24,,,,,92,,67,,65,55,74,,4,43,72,9,,,,18,78,,43,95,45,7,43,,5,,38,,48,,,,46,1,,,23,,,,69,34,70,,,33,55,,32,,27,30,,,2,95,,32,24,88,,97,38,83,66,,,12,43,,,,25,,93,94,,95,2,40,,39,,,,84,57,39,86,,,16,38,89,,95,
13,,11,89,,15,,,1,,50,,37,6,0,,20,,,,18,49,50,,91,,,21,,,,27,39,80,,31,,36,47,42,,,,89,,,60,37,30,,,,23,,,,,,89,,76,40,,49,,14,,,,,,,26,3,65,61,65,,81,5,18,,7,,,,10,,,,,26,,16,38,60,,32,,,32,,15,,,,,,,71,29,,57,,,,1,52,,66,84,,,99,54,,9,,,,,7,,5,,,,17,77,,,40,73,,48,,32,91,,92,74,,91,,,14,,,41,52,75,32,,,,1,,,21,,17,,,,83,,,29,,60,54,,87,93,,,,,12,63,,,9,75,,,50,19,,19,,,60,,4,,,,,,,28,,,79,,,,,,,49,,75,,,82,55,,89,,,,94,49,27,,29,75,42,,,46,,,36,12,,90,,75,,98,,,23,,,,,,,66,87,,25,4,,72,70,95,,32,32,,10,,,,89,12,,,26,,98,,96,,36,55,44,10,,,25,,,,93
67,47,,,,,34,32,53,,,,,52,77,,,,,59,73,,16,74,,24,,5,86,,,27,7,51,14,84,10,,36,87,20,94,99,66,90,98,56,26,36,87,39,,52,54,62,77,70,,,93,,,10,,,,,57,,,87,9,,32,70,,23,,,33,,15,,,,96,,,,,,,77,31,13,17,49,19,,,7,,,,74,,18,,,,,,36,60,,65,66,28,98,89,,,32,,85,,25,49,20,,,89,,88,,,,96,,97,34,,8,,20,5,88,,,36,,,,,6,,,,65,26,17,58,39,,34,61,29,8,,,90,,75,5,86,,,22,41,66,,89,,92,40,57,49,,,75,,16,,44,,,,98,,81,,,62,87,55,44,13,,,,,,,32,,9,28,,21,88,,96,42,,,,,,46,,,99,11,23,,,55,,,,,,,,,,83,,,,64,74,,,,,20,65,7,,85,51,,36,98,,,67,,,31,,,50,3,21,,,19,10,,72,,27,90,30,13,,,,,9,71,,,22,14,,72,53
42,,,,85,,18,59,,,92,27,87,,,24,85,42,10,,89,18,66,,91,62,76,57,4,,,,92,59,31,,,,51,51,73,42,21,92,36,,60,20,,,99,63,,71,,28,,74,,64,,29,,,,,,,80,99,,41,58,,7,,27,,,,,,,,,,,,6,,,,,78,,98,80,,,12,23,,,90,65,87,75,,,,,,,,,,,84,,,32,,,30,55,31,,,,18,,82,97,40,,85,,20,51,31,,,,89,39,79,74,,74,41,89,66,,,,,,53,,,73,7,91,,,24,8,43,94,9,3,,81,,52,,44,,86,58,,,16,65,81,,80,88,86,18,,,,83,7,38,,94,72,96,95,95,70,33,,,,,92,,86,,,,45,12,86,,89,75,98,14,,81,,,,,96,86,94,95,48,25,58,95,47,,95,38,31,,91,,43,18,38,58,,,11,50,2,,88,87,67,,81,,,49,55,46,,,98,,41,32,,,1,57,,,81,82,41,97,90,,,82,7,,,73,,,39,,,,96,,53,,,
,,83,,,,,,,65,,62,93,82,,,57,,8,87,8,37,,,,41,,83,96,98,,32,,40,52,,,68,76,,46,56,22,83,,,,,0,,,13,3,95,1,5,98,81,7,,16,,,96,,,36,,71,,1,89,,36,17,35,,,,,91,23,83,90,96,53,87,,65,,,75,78,47,89,,,,,6,,71,,,59,,57,12,,,,33,81,41,,,25,97,96,,35,62,93,,,55,,50,,,86,,,,,45,63,93,84,,43,54,16,,,87,,,,,59,,,13,,38,21,70,,77,6,13,94,,,,83,,,53,,,,,42,,94,85,31,44,77,,1,,,55,91,,,57,,,,,,41,81,,,,,,,68,,99,14,54,41,,19,51,,,92,83,36,42,32,40,26,,98,,50,6,,62,,,72,,84,,,83,26,10,62,58,72,,99,63,,,,52,,13,98,33,,,,,8,,,,,,39,,,18,,,,69,49,80,,,3,66,37,60,26,,,,4,,3,,36,89,57,,57,,,4,,,,,,51
72,54,22,83,,,,35,11,,,34,,20,,51,89,7,,90,,,,,16,,14,,,,63,,,57,88,6,7,68,,,90,,40,98,29,,44,,62,,17,,,44,,49,50,,,,,70,,,,,41,,8,,,,,32,,,55,,90,2,17,40,52,38,,10,69,60,39,87,37,,,74,50,72,,,85,10,,37,10,67,88,26,82,,,,1,,,,,87,,,69,61,,90,,72,,,,,,,,,,,,,,,,71,,,61,,,15,40,,,,24,,,,,,95,34,,,,28,,,,,,,,,44,56,,7,,,34,,90,15,,,,54,36,,,33,,,,97,,,,,,78,,14,78,98,44,46,,23,,,,13,79,,,,,30,,83,,20,8,35,70,41,,,,61,22,45,,,,7,39,35,,59,,59,,,35,,,,,,35,,,,,59,71,42,60,,65,53,13,,,,48,,,20,,23,83,39,,,71,,10,73,,,,,,65,37,62,42,,,14,,92,81,,,37,,,38,37
,24,16,67,2,,67,41,9,35,52,,41,32,72,31,,,,,,14,,,,,,,,,44,,92,24,,0,,57,,,89,,62,54,,,,,49,27,,,,,,60,,,,,,89,31,,67,75,,4,92,18,,,,67,27,56,,,70,35,,,,10,,,23,63,,98,80,,,29,,,51,,83,,9,80,98,,34,47,24,,32,51,20,,,95,,92,,,,92,32,,,,,,58,69,27,99,,,,82,14,55,13,58,,99,58,41,61,89,,,,98,,39,21,,,24,,,75,93,92,,99,,76,25,24,,,85,,11,,13,,,,80,60,34,,,30,68,54,41,28,,86,40,2,,,17,,,65,71,1,40,20,,69,17,55,52,,,,59,,83,,,8,,13,32,,35,78,56,,6,,40,64,,,54,,17,35,,41,97,11,46,,12,94,,,,79,,3,66,,80,,,9,,,,,,,,,,25,62,,,93,,23,,3,,,,,7,,,,,91,58,11,,69,,78,72,,,90,,,77,,74,23,,59,,97,
,,,68,,69,,32,86,,,90,96,,,,,28,,27,12,,,,9,49,,,,,,15,,,,,91,,,71,13,71,53,,,,96,,,39,85,46,,,63,,75,41,,,15,,,65,,66,,,69,31,,,,,,23,2,39,,,55,39,,,,,92,37,,51,20,,,36,38,19,61,37,5,76,,45,,57,,63,,,60,,41,42,,,5,94,63,50,,12,48,,3,,,,,,,61,24,,,,66,45,,92,32,42,53,31,,91,,92,4,,31,20,,,86,,,25,,,22,99,18,14,,77,19,77,,6,,,,,17,64,61,,53,38,55,,71,,,,,24,35,67,27,98,67,57,88,93,,,18,,,45,,,,2,61,89,70,68,,,4,24,32,28,,,,,24,,59,,,38,,,,53,63,,,,,,2,,38,10,22,,,81,56,20,97,,,85,,72,,24,,,,,,,53,,,,,37,,,,,,,,39,18,,82,55,77,,75,,0,,69,7,,30,,,,,34,67,,1,,63,35,60,,
,61,26,,56,10,,,39,81,78,,,21,,,,,2,31,,,40,87,,,,79,,,79,,38,62,57,,,,,,52,,,62,81,,90,94,,76,,,37,,61,,,3,,,93,,,,69,,85,,,,80,97,,32,37,,97,,,33,47,,46,,79,13,,35,43,,67,,7,,84,,,43,80,,,,,90,94,73,45,,,38,,,,,75,,77,36,25,29,93,56,,,,86,,,53,,,,96,,33,,33,14,66,22,97,,42,,44,7,,36,,,41,49,50,,,,28,,,,35,,60,72,15,,25,38,,5,5,95,,,,,,93,19,47,77,,,84,,,,89,96,,42,,,,66,,,,84,13,5,57,,6,40,76,73,,,6,,14,95,,,42,,,10,34,,,56,,,,,18,,74,,,54,45,26,91,,,33,23,,44,,,,,,,,,2,56,,,,,,53,,,,14,51,,78,,,48,33,34,,69,,,,64,37,53,,,,95,6,56,58,,,,,65,59,36,,23,28,,,,,
,,77,36,6,31,,,74,55,93,73,,,,66,22,94,6,,59,,,,,59,,,45,,,79,78,43,68,,,,8,65,14,75,,,,,,,,65,73,14,64,,92,,75,,54,0,3,82,31,,,89,,53,,23,51,1,,,88,55,,71,,89,,,19,,51,,,16,,87,,,,16,59,82,,55,,,67,,,,26,,,,26,89,10,17,,63,,79,36,,78,,,,,26,92,,64,60,,47,,61,,46,,56,,96,20,79,22,69,,87,85,68,29,98,,,,,,,15,69,21,,,26,55,71,,31,,37,37,90,51,10,7,,20,,,24,,,45,42,89,1,,,25,43,16,,85,73,,,62,,,,,,,93,2,,,93,60,,,,,46,,49,94,,36,97,17,,80,41,,16,,52,,82,,80,72,74,,66,58,28,69,19,4,,,95,,45,87,,57,59,,46,47,,,,,,94,,,43,62,,75,,55,,16,6,,39,33,44,,,44,,42,,74,53,,,,,,34,59,,4,,,,22,,,,,95,,,,71
35,,48,76,30,38,52,,27,,,,,,,69,79,13,,,,,,37,,,,54,71,,,88,,,87,,,54,34,98,,,,,,,,35,95,17,90,90,,24,,41,79,,87,,,,,,75,97,97,31,,,,,81,81,,,,,,51,77,50,,,90,,13,,83,,22,,88,,24,,18,,,,,,,99,,88,,,,,92,54,4,,34,91,7,95,,,61,33,49,,7,,29,,,5,,34,,,72,83,65,88,,34,,,11,,24,,,61,,,40,,,,75,53,75,52,54,,,8,,5,,96,,63,10,,5,,,,,7,,,71,97,,10,,,15,71,10,92,46,46,25,27,55,29,76,32,97,,,85,60,,70,,48,69,6,57,46,36,28,22,,20,42,,28,17,,,26,95,,29,81,88,42,61,2,,,32,,61,,,,8,34,,38,48,,,,,4,,,,,33,,74,,28,37,58,,,97,25,50,83,,46,45,62,8,,67,48,59,59,,10,,54,,,77,61,,,69,,,,,,77,,50,,15,38,49,30,7,
,,,62,,,64,,80,7,,,,68,76,,,,87,,,,66,,,,,,,,85,30,97,,29,,,69,45,,1,,36,64,81,19,32,17,72,41,,79,99,1,,,93,79,,,,,86,39,,,,,,,95,,,,,,14,,97,13,,,,52,83,,70,82,24,,,,33,,,77,,,1,,69,9,93,,69,,67,85,88,73,,70,,73,5,29,20,48,28,,98,65,,,10,80,,25,,,37,69,,76,,,56,,,14,66,,,,45,58,,71,,,64,77,,74,,,,,,,,98,,,,72,73,,64,,30,21,,12,,,71,93,2,27,23,,8,,81,,,,36,,84,,,,,,,61,46,,76,,64,,,52,,27,82,,,,61,40,,,71,,,34,35,72,,84,84,,12,,1,,,60,,53,,57,2,42,,,49,2,88,,32,51,,57,,25,23,,,,,88,,,,,,,78,71,29,,13,,,,,37,64,,28,,35,79,,,,,18,33,76,,45,58,11,17,,33,,,,,61,,9,91
,82,34,72,,25,52,93,59,15,,,44,22,0,66,,67,2,91,33,,29,,,46,,,58,,,,,,,,14,,27,27,,,,,89,,58,,96,74,,36,,51,,,43,,51,18,25,56,87,,,92,85,,,,88,,,,,,70,27,,31,43,,1,49,,,,,64,5,,,,65,58,,,8,,,48,89,95,18,51,7,,23,,,,98,43,93,,54,89,27,54,,,,,49,49,,,41,,,49,88,,,,31,,,,67,,78,,65,3,,11,,,,1,,1,,,,,,,,,,85,18,91,,,31,,77,99,,45,90,75,,44,,49,66,85,,70,81,,,,67,18,,,,,98,90,,11,88,31,40,52,75,,,40,,26,75,34,54,93,64,24,39,45,,9,,40,19,16,44,77,45,,,,41,,13,62,38,,22,2,52,,,19,91,38,,22,,,84,,20,,12,,,,82,3,17,78,94,44,55,,34,,,96,,32,,,,40,54,,70,,,96,,82,,48,1,,,30,,,10,2,,42,19,,,70,,28,,,
47,41,15,,33,,96,87,,68,,69,,31,54,,,,,,3,,89,,88,13,16,48,,,,26,,,,,,65,,,,,6,49,,,23,,,,,,88,,,,,84,56,93,,15,65,42,19,,59,,16,,,83,,,40,,99,,,,,,55,2,,,,,84,27,,30,,,,,61,85,65,,34,51,,,23,89,3,18,75,69,62,40,,,6,,59,51,,,50,28,,,77,68,,,,,,43,,43,17,69,,,83,35,,36,,,,35,,8,26,56,67,,,55,23,,70,76,,,,74,,,81,8,58,,40,83,65,92,,96,70,,,,,45,,,,66,,,,44,54,99,3,,,,87,,,44,9,,,45,36,,65,86,90,,,,,75,,,0,9,,,,64,88,41,,,2,,64,,26,,,17,,,,,33,57,92,93,42,47,,,,28,,44,,31,40,43,,15,,,45,,73,,,76,,67,,64,21,,,,,,91,62,,11,,74,78,,96,44,,,24,29,,51,75,,,2,,32,,,0,,3,
72,26,,,,58,44,66,,,,,92,,49,,,85,,36,,,59,53,,,41,,,,48,94,92,72,,,,14,,,,8,45,33,90,30,26,2,5,64,,79,72,,65,25,,70,98,73,,95,7,48,29,67,,17,,,,,18,,30,,3,,,,,,,,,,,,81,1,,88,,,,,31,65,,,12,34,40,19,,28,28,9,58,38,,,88,89,73,40,33,,,,,46,28,10,93,91,58,,33,8,85,,,,79,25,,1,17,,,11,90,,50,23,26,99,28,,7,,35,45,52,,,,91,94,,54,61,,,83,,,,6,42,19,97,80,,26,54,26,,17,47,,,9,47,,,2,40,54,60,,16,,,94,88,97,,87,60,82,68,63,,57,34,86,47,86,,,5,,17,73,,,,56,,,53,,,13,,96,55,29,13,,,60,,,,73,38,53,,,82,,18,,,24,,40,84,,,,99,2,,8,69,,60,,,15,19,25,83,,12,,,39,,,,33,,48,,,30,,,,35,,68,99,,,,33,,30,83,,47,,64,
,,93,21,1,,,39,91,,,55,,,,95,,98,92,,,63,60,,65,,74,,,39,97,63,,,,,,,,,41,,,,,25,90,76,,2,,35,,73,,77,,,,33,,,5,,5,17,84,14,81,,,59,,74,,80,,,75,2,18,13,52,,81,,0,42,28,,7,74,,93,,98,41,,84,,74,,80,55,10,43,,,14,86,4,73,,49,,,,81,66,55,,,,,22,,32,,54,46,,,82,52,60,,55,,4,,,,,,73,,82,,,62,,82,,,,7,51,,,83,42,52,12,,34,74,88,,3,,,3,,,,,,,34,,72,26,,69,79,70,,68,,87,63,,91,,,22,,,72,20,,,,,80,,34,,14,,,92,22,,95,36,,70,,20,,86,2,74,32,,50,,,3,,,20,47,,,24,0,65,48,,,,10,,,,,11,36,,,,,2,,58,95,12,,15,39,,,,72,,53,9,95,49,,,41,,,,16,24,15,,,,,97,30,,82,,,26,15,,,,55,37,12,,93
,41,39,94,10,70,7,26,,67,,88,70,88,,,14,56,95,,48,6,,,43,40,21,30,,,12,83,,7,,,,59,95,,82,,,,,12,0,16,,74,,,2,39,35,35,,,,74,,1,,24,,91,,68,,,,,,,42,,,3,74,,,74,37,7,63,95,,,81,51,13,,76,,41,82,,,27,81,65,86,55,,49,60,20,0,,53,,,,,2,56,15,56,96,,,70,,77,69,,0,17,98,28,65,,12,95,,29,18,25,68,32,,,20,,37,,29,66,11,,72,,,62,,,25,,,50,,,77,,,,,17,,40,,15,,48,,92,,,99,70,,94,97,48,31,31,,29,59,,,,,38,73,,64,,69,,30,,,11,,77,23,18,,,76,,,0,27,12,73,43,,26,,88,85,86,97,,87,70,,,18,,66,,,,19,48,,61,,,66,42,89,65,,,29,6,49,,,,3,,,83,,,23,19,49,,65,,,,8,23,27,,,17,,85,,72,55,,,,,16,28,,,55,,0,25,,45,11,,68,,83,,81
37,45,67,,,42,58,1,,89,59,,,,,67,,,,66,82,,,,97,,68,9,25,43,,72,9,,41,,36,83,67,,57,47,47,98,93,,16,,,63,21,,58,2,,,31,,10,75,,,32,84,,12,77,83,,,,79,,40,44,73,,83,13,62,45,45,,7,,55,,,2,,,,64,79,23,,36,23,22,25,,,0,,28,19,,60,,6,67,37,85,,,92,83,90,90,15,87,,,,,51,26,68,,,54,81,5,19,,32,,,72,,71,43,,,1,,47,,80,94,,,27,44,,33,38,,,,,23,,15,89,25,,46,46,,57,12,,,,59,,,79,3,46,,42,,52,,,11,89,,22,,35,,,,,,,55,,48,,28,34,,8,,,34,,62,68,83,15,,73,27,,99,56,79,,15,,,,,,,,4,,37,,,,,95,99,,,,6,17,4,2,,,,,,23,,,,,36,49,,,82,60,94,5,,57,40,,88,34,,,,32,88,,,25,,,,,21,,99,29,,36,,,9,56,36,,74,,,13,
,78,42,,,36,,,51,,69,76,,84,,65,66,5,,,99,,4,,,,3,2,49,97,,33,,42,6,97,,,,97,80,0,,,,,,73,98,2,26,48,,41,38,84,22,68,,37,,,76,35,,,,11,,,,,,74,21,,19,,,51,,,,63,,47,12,4,78,,31,63,,54,92,16,,10,,78,,64,,,76,,,,,,68,,40,2,7,30,22,74,57,,20,,94,,,60,60,74,73,,94,90,44,61,,,24,,1,93,73,81,,,,,87,5,85,,6,,41,50,,,23,,,93,,,,,,8,48,,93,2,,80,12,,31,88,,0,,,,,41,64,15,,,,2,,,,,8,44,,55,8,,3,,,,68,,,,61,91,72,,20,,47,,,,,,,,32,9,,5,,65,76,77,95,61,89,,84,47,57,54,,28,,,17,,77,24,,9,,,,,,,,,,,56,58,77,55,,32,50,,51,,38,,19,,61,47,99,,14,0,7,6,55,64,,90,68,,41,46,76,39,,67,5,,,80,64,,91,,
,,,9,61,23,84,,,,47,45,,84,,,40,50,,92,,,45,,69,52,16,99,57,25,,,,29,81,83,,21,56,,,,,26,,56,44,52,,18,,51,38,39,58,,75,37,42,,45,,,,,49,21,,,,4,,,,,33,38,75,,58,,25,89,85,2,20,54,42,,10,30,91,53,50,88,30,54,69,70,,48,,,33,68,,42,,25,,4,9,,,,29,,,93,48,,6,39,,,,49,,,7,92,33,,,8,94,69,,9,77,82,76,,,,78,5,25,,95,,,73,,,91,,,,59,17,,26,97,,,,,,15,14,94,1,81,,,6,,83,,,,17,,,64,,,,6,,57,,,51,,,49,,,,,60,,,,,,,,,,,71,,,1,,,,,33,99,68,93,21,34,,,,,16,,10,15,,4,,,64,65,,,,93,86,25,37,,,,,,84,,,,44,,68,82,,62,98,,,,55,,,21,,21,,97,,,71,83,,48,38,,46,51,48,19,,,4,,,26,94,8,,78,69,,84
,38,96,,,,91,,,16,46,,,,,28,21,43,64,49,62,,94,,,58,,,,,,,,97,,70,47,4,0,44,,,93,72,,49,,40,,81,,,,,40,,45,9,5,,,15,,86,6,,,,,44,,44,,,,50,57,,34,,,32,,,,,,82,97,,,,,,,,44,,,,,,,57,55,92,,,74,19,25,55,58,50,,59,66,32,65,70,,,19,,,,72,,,1,32,,40,67,,8,,36,,62,,,,,,,95,40,2,,,,25,,77,,87,,2,19,82,,39,8,47,40,4,81,38,35,59,,92,53,,49,,68,80,,,,37,21,99,,14,33,47,88,,,,65,,41,81,,40,4,84,,74,90,67,,51,,,80,,,,,,,9,50,95,45,75,97,38,12,,,,,37,23,,92,,,12,98,58,3,,7,,,26,6,29,54,,32,,,,,,,,,,,70,18,,,,,,75,40,,,59,,91,,,62,9,90,18,,,8,82,,,21,40,27,,54,,83,47,52,,,,,,99,
